Time: 71.003, Acid: 1, HarqErrorSum: 92, HarqErrorRateUlCount: 167, SumTotal: 1070, CountTotal: 9433, HARQErrorRate: 0.550898
Time: 71.004, Acid: 2, HarqErrorSum: 94, HarqErrorRateUlCount: 167, SumTotal: 1091, CountTotal: 9403, HARQErrorRate: 0.562874
Time: 71.005, Acid: 3, HarqErrorSum: 92, HarqErrorRateUlCount: 167, SumTotal: 1063, CountTotal: 9036, HARQErrorRate: 0.550898
Time: 72, Acid: 2, HarqErrorSum: 90, HarqErrorRateUlCount: 166, SumTotal: 1181, CountTotal: 9569, HARQErrorRate: 0.542169
Time: 72.001, Acid: 3, HarqErrorSum: 91, HarqErrorRateUlCount: 166, SumTotal: 1154, CountTotal: 9202, HARQErrorRate: 0.548193
Time: 72.002, Acid: 4, HarqErrorSum: 90, HarqErrorRateUlCount: 167, SumTotal: 1159, CountTotal: 9027, HARQErrorRate: 0.538922
Time: 72.003, Acid: 5, HarqErrorSum: 92, HarqErrorRateUlCount: 167, SumTotal: 1159, CountTotal: 9005, HARQErrorRate: 0.550898
Time: 72.004, Acid: 0, HarqErrorSum: 93, HarqErrorRateUlCount: 167, SumTotal: 1143, CountTotal: 10196, HARQErrorRate: 0.556886
Time: 72.005, Acid: 1, HarqErrorSum: 89, HarqErrorRateUlCount: 167, SumTotal: 1159, CountTotal: 9600, HARQErrorRate: 0.532934
Time: 73, Acid: 0, HarqErrorSum: 94, HarqErrorRateUlCount: 166, SumTotal: 1237, CountTotal: 10362, HARQErrorRate: 0.566265
Time: 73.001, Acid: 1, HarqErrorSum: 93, HarqErrorRateUlCount: 166, SumTotal: 1252, CountTotal: 9766, HARQErrorRate: 0.560241
Time: 73.002, Acid: 2, HarqErrorSum: 91, HarqErrorRateUlCount: 167, SumTotal: 1272, CountTotal: 9736, HARQErrorRate: 0.54491
Time: 73.003, Acid: 3, HarqErrorSum: 94, HarqErrorRateUlCount: 167, SumTotal: 1248, CountTotal: 9369, HARQErrorRate: 0.562874
Time: 73.004, Acid: 4, HarqErrorSum: 91, HarqErrorRateUlCount: 167, SumTotal: 1250, CountTotal: 9194, HARQErrorRate: 0.54491
Time: 73.005, Acid: 5, HarqErrorSum: 89, HarqErrorRateUlCount: 167, SumTotal: 1248, CountTotal: 9172, HARQErrorRate: 0.532934
Time: 74, Acid: 4, HarqErrorSum: 94, HarqErrorRateUlCount: 166, SumTotal: 1344, CountTotal: 9360, HARQErrorRate: 0.566265
Time: 74.001, Acid: 5, HarqErrorSum: 88, HarqErrorRateUlCount: 166, SumTotal: 1336, CountTotal: 9338, HARQErrorRate: 0.53012
Time: 74.002, Acid: 0, HarqErrorSum: 94, HarqErrorRateUlCount: 167, SumTotal: 1331, CountTotal: 10529, HARQErrorRate: 0.562874
Time: 74.003, Acid: 1, HarqErrorSum: 92, HarqErrorRateUlCount: 167, SumTotal: 1344, CountTotal: 9933, HARQErrorRate: 0.550898
Time: 74.004, Acid: 2, HarqErrorSum: 91, HarqErrorRateUlCount: 167, SumTotal: 1363, CountTotal: 9903, HARQErrorRate: 0.54491
Time: 74.005, Acid: 3, HarqErrorSum: 94, HarqErrorRateUlCount: 167, SumTotal: 1342, CountTotal: 9536, HARQErrorRate: 0.562874
Time: 75, Acid: 2, HarqErrorSum: 91, HarqErrorRateUlCount: 166, SumTotal: 1454, CountTotal: 10069, HARQErrorRate: 0.548193
Time: 75.001, Acid: 3, HarqErrorSum: 91, HarqErrorRateUlCount: 166, SumTotal: 1433, CountTotal: 9702, HARQErrorRate: 0.548193
Time: 75.002, Acid: 4, HarqErrorSum: 92, HarqErrorRateUlCount: 167, SumTotal: 1436, CountTotal: 9527, HARQErrorRate: 0.550898
Time: 75.003, Acid: 5, HarqErrorSum: 90, HarqErrorRateUlCount: 167, SumTotal: 1426, CountTotal: 9505, HARQErrorRate: 0.538922
Time: 75.004, Acid: 0, HarqErrorSum: 91, HarqErrorRateUlCount: 167, SumTotal: 1422, CountTotal: 10696, HARQErrorRate: 0.54491
Time: 75.005, Acid: 1, HarqErrorSum: 89, HarqErrorRateUlCount: 167, SumTotal: 1433, CountTotal: 10100, HARQErrorRate: 0.532934
Time: 76, Acid: 0, HarqErrorSum: 93, HarqErrorRateUlCount: 166, SumTotal: 1515, CountTotal: 10862, HARQErrorRate: 0.560241
Time: 76.001, Acid: 1, HarqErrorSum: 89, HarqErrorRateUlCount: 166, SumTotal: 1522, CountTotal: 10266, HARQErrorRate: 0.536145
Time: 76.002, Acid: 2, HarqErrorSum: 90, HarqErrorRateUlCount: 167, SumTotal: 1544, CountTotal: 10236, HARQErrorRate: 0.538922
Time: 76.003, Acid: 3, HarqErrorSum: 93, HarqErrorRateUlCount: 167, SumTotal: 1526, CountTotal: 9869, HARQErrorRate: 0.556886
Time: 76.004, Acid: 4, HarqErrorSum: 93, HarqErrorRateUlCount: 167, SumTotal: 1529, CountTotal: 9694, HARQErrorRate: 0.556886
Time: 76.005, Acid: 5, HarqErrorSum: 91, HarqErrorRateUlCount: 167, SumTotal: 1517, CountTotal: 9672, HARQErrorRate: 0.54491
Time: 77, Acid: 4, HarqErrorSum: 91, HarqErrorRateUlCount: 166, SumTotal: 1620, CountTotal: 9860, HARQErrorRate: 0.548193
Time: 77.001, Acid: 5, HarqErrorSum: 91, HarqErrorRateUlCount: 166, SumTotal: 1608, CountTotal: 9838, HARQErrorRate: 0.548193
Time: 77.002, Acid: 0, HarqErrorSum: 91, HarqErrorRateUlCount: 167, SumTotal: 1606, CountTotal: 11029, HARQErrorRate: 0.54491
Time: 77.003, Acid: 1, HarqErrorSum: 89, HarqErrorRateUlCount: 167, SumTotal: 1611, CountTotal: 10433, HARQErrorRate: 0.532934
Time: 77.004, Acid: 2, HarqErrorSum: 91, HarqErrorRateUlCount: 167, SumTotal: 1635, CountTotal: 10403, HARQErrorRate: 0.54491
Time: 77.005, Acid: 3, HarqErrorSum: 92, HarqErrorRateUlCount: 167, SumTotal: 1618, CountTotal: 10036, HARQErrorRate: 0.550898
Time: 78, Acid: 2, HarqErrorSum: 91, HarqErrorRateUlCount: 166, SumTotal: 1726, CountTotal: 10569, HARQErrorRate: 0.548193
Time: 78.001, Acid: 3, HarqErrorSum: 93, HarqErrorRateUlCount: 166, SumTotal: 1711, CountTotal: 10202, HARQErrorRate: 0.560241
Time: 78.002, Acid: 4, HarqErrorSum: 94, HarqErrorRateUlCount: 167, SumTotal: 1714, CountTotal: 10027, HARQErrorRate: 0.562874
Time: 78.003, Acid: 5, HarqErrorSum: 89, HarqErrorRateUlCount: 167, SumTotal: 1697, CountTotal: 10005, HARQErrorRate: 0.532934
Time: 78.004, Acid: 0, HarqErrorSum: 92, HarqErrorRateUlCount: 167, SumTotal: 1698, CountTotal: 11196, HARQErrorRate: 0.550898
Time: 78.005, Acid: 1, HarqErrorSum: 91, HarqErrorRateUlCount: 167, SumTotal: 1702, CountTotal: 10600, HARQErrorRate: 0.54491
Time: 79, Acid: 0, HarqErrorSum: 91, HarqErrorRateUlCount: 166, SumTotal: 1789, CountTotal: 11362, HARQErrorRate: 0.548193
Time: 79.001, Acid: 1, HarqErrorSum: 91, HarqErrorRateUlCount: 166, SumTotal: 1793, CountTotal: 10766, HARQErrorRate: 0.548193
Time: 79.002, Acid: 2, HarqErrorSum: 92, HarqErrorRateUlCount: 167, SumTotal: 1818, CountTotal: 10736, HARQErrorRate: 0.550898
Time: 79.003, Acid: 3, HarqErrorSum: 90, HarqErrorRateUlCount: 167, SumTotal: 1801, CountTotal: 10369, HARQErrorRate: 0.538922
Time: 79.004, Acid: 4, HarqErrorSum: 93, HarqErrorRateUlCount: 167, SumTotal: 1807, CountTotal: 10194, HARQErrorRate: 0.556886
Time: 79.005, Acid: 5, HarqErrorSum: 92, HarqErrorRateUlCount: 167, SumTotal: 1789, CountTotal: 10172, HARQErrorRate: 0.550898
Time: 80, Acid: 4, HarqErrorSum: 91, HarqErrorRateUlCount: 166, SumTotal: 1898, CountTotal: 10360, HARQErrorRate: 0.548193
Time: 80.001, Acid: 5, HarqErrorSum: 90, HarqErrorRateUlCount: 166, SumTotal: 1879, CountTotal: 10338, HARQErrorRate: 0.542169
Time: 80.002, Acid: 0, HarqErrorSum: 90, HarqErrorRateUlCount: 167, SumTotal: 1879, CountTotal: 11529, HARQErrorRate: 0.538922
Time: 80.003, Acid: 1, HarqErrorSum: 91, HarqErrorRateUlCount: 167, SumTotal: 1884, CountTotal: 10933, HARQErrorRate: 0.54491
Time: 80.004, Acid: 2, HarqErrorSum: 89, HarqErrorRateUlCount: 167, SumTotal: 1907, CountTotal: 10903, HARQErrorRate: 0.532934
Time: 80.005, Acid: 3, HarqErrorSum: 90, HarqErrorRateUlCount: 167, SumTotal: 1891, CountTotal: 10536, HARQErrorRate: 0.538922
Time: 90.016, Acid: 0, HarqErrorSum: 2, HarqErrorRateUlCount: 2, SumTotal: 1881, CountTotal: 11531, HARQErrorRate: 1
Time: 90.017, Acid: 1, HarqErrorSum: 2, HarqErrorRateUlCount: 2, SumTotal: 1886, CountTotal: 10935, HARQErrorRate: 1
Time: 90.018, Acid: 2, HarqErrorSum: 2, HarqErrorRateUlCount: 2, SumTotal: 1909, CountTotal: 10905, HARQErrorRate: 1
Time: 90.019, Acid: 3, HarqErrorSum: 2, HarqErrorRateUlCount: 2, SumTotal: 1893, CountTotal: 10538, HARQErrorRate: 1
Time: 90.02, Acid: 4, HarqErrorSum: 3, HarqErrorRateUlCount: 3, SumTotal: 1901, CountTotal: 10363, HARQErrorRate: 1
Time: 90.021, Acid: 5, HarqErrorSum: 3, HarqErrorRateUlCount: 3, SumTotal: 1882, CountTotal: 10341, HARQErrorRate: 1
Time: 100.012, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 1, SumTotal: 1881, CountTotal: 11532, HARQErrorRate: 0
Time: 100.013, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 1, SumTotal: 1886, CountTotal: 10936, HARQErrorRate: 0
Time: 100.014, Acid: 2, HarqErrorSum: 1, HarqErrorRateUlCount: 1, SumTotal: 1910, CountTotal: 10906, HARQErrorRate: 1
Time: 100.015, Acid: 3, HarqErrorSum: 1, HarqErrorRateUlCount: 1, SumTotal: 1894, CountTotal: 10539, HARQErrorRate: 1
Time: 100.016, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 1, SumTotal: 1901, CountTotal: 10364, HARQErrorRate: 0
Time: 100.017, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 1, SumTotal: 1882, CountTotal: 10342, HARQErrorRate: 0
