Time: 48.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 5053, HARQErrorRate: 0
Time: 48.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 5060, HARQErrorRate: 0
Time: 48.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 5048, HARQErrorRate: 0
Time: 48.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 5058, HARQErrorRate: 0
Time: 48.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 5054, HARQErrorRate: 0
Time: 49, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 5189, HARQErrorRate: 0
Time: 49.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 5181, HARQErrorRate: 0
Time: 49.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 5186, HARQErrorRate: 0
Time: 49.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 5178, HARQErrorRate: 0
Time: 49.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 5185, HARQErrorRate: 0
Time: 49.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 5173, HARQErrorRate: 0
Time: 49.006, Acid: 2, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 5183, HARQErrorRate: 0
Time: 49.007, Acid: 3, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 5179, HARQErrorRate: 0
Time: 50, Acid: 4, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 5314, HARQErrorRate: 0
Time: 50.001, Acid: 5, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 5306, HARQErrorRate: 0
Time: 50.002, Acid: 6, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 5311, HARQErrorRate: 0
Time: 50.003, Acid: 7, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 5303, HARQErrorRate: 0
Time: 50.004, Acid: 0, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 1, CountTotal: 5310, HARQErrorRate: 0
Time: 50.005, Acid: 1, HarqErrorSum: 0, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 5298, HARQErrorRate: 0
Time: 50.006, Acid: 2, HarqErrorSum: 1, HarqErrorRateUlCount: 125, SumTotal: 3, CountTotal: 5308, HARQErrorRate: 0.008
Time: 50.007, Acid: 3, HarqErrorSum: 1, HarqErrorRateUlCount: 125, SumTotal: 2, CountTotal: 5304, HARQErrorRate: 0.008
Time: 70.024, Acid: 4, HarqErrorSum: 2, HarqErrorRateUlCount: 3, SumTotal: 3, CountTotal: 5317, HARQErrorRate: 0.666667
Time: 70.069, Acid: 1, HarqErrorSum: 2, HarqErrorRateUlCount: 3, SumTotal: 4, CountTotal: 5301, HARQErrorRate: 0.666667
Time: 70.114, Acid: 6, HarqErrorSum: 2, HarqErrorRateUlCount: 3, SumTotal: 3, CountTotal: 5314, HARQErrorRate: 0.666667
Time: 70.159, Acid: 3, HarqErrorSum: 1, HarqErrorRateUlCount: 2, SumTotal: 3, CountTotal: 5306, HARQErrorRate: 0.5
Time: 70.204, Acid: 0, HarqErrorSum: 2, HarqErrorRateUlCount: 3, SumTotal: 3, CountTotal: 5313, HARQErrorRate: 0.666667
Time: 70.249, Acid: 5, HarqErrorSum: 2, HarqErrorRateUlCount: 3, SumTotal: 3, CountTotal: 5309, HARQErrorRate: 0.666667
Time: 70.294, Acid: 2, HarqErrorSum: 1, HarqErrorRateUlCount: 2, SumTotal: 4, CountTotal: 5310, HARQErrorRate: 0.5
Time: 70.339, Acid: 7, HarqErrorSum: 2, HarqErrorRateUlCount: 3, SumTotal: 3, CountTotal: 5306, HARQErrorRate: 0.666667
Time: 71, Acid: 4, HarqErrorSum: 44, HarqErrorRateUlCount: 78, SumTotal: 47, CountTotal: 5395, HARQErrorRate: 0.564103
Time: 71.001, Acid: 5, HarqErrorSum: 42, HarqErrorRateUlCount: 77, SumTotal: 45, CountTotal: 5386, HARQErrorRate: 0.545455
Time: 71.002, Acid: 6, HarqErrorSum: 40, HarqErrorRateUlCount: 77, SumTotal: 43, CountTotal: 5391, HARQErrorRate: 0.519481
Time: 71.003, Acid: 7, HarqErrorSum: 41, HarqErrorRateUlCount: 77, SumTotal: 44, CountTotal: 5383, HARQErrorRate: 0.532468
Time: 71.004, Acid: 0, HarqErrorSum: 42, HarqErrorRateUlCount: 77, SumTotal: 45, CountTotal: 5390, HARQErrorRate: 0.545455
Time: 71.005, Acid: 1, HarqErrorSum: 44, HarqErrorRateUlCount: 78, SumTotal: 48, CountTotal: 5379, HARQErrorRate: 0.564103
Time: 71.006, Acid: 2, HarqErrorSum: 44, HarqErrorRateUlCount: 78, SumTotal: 48, CountTotal: 5388, HARQErrorRate: 0.564103
Time: 71.007, Acid: 3, HarqErrorSum: 41, HarqErrorRateUlCount: 78, SumTotal: 44, CountTotal: 5384, HARQErrorRate: 0.525641
Time: 72, Acid: 4, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 115, CountTotal: 5520, HARQErrorRate: 0.544
Time: 72.001, Acid: 5, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 114, CountTotal: 5511, HARQErrorRate: 0.552
Time: 72.002, Acid: 6, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 111, CountTotal: 5516, HARQErrorRate: 0.544
Time: 72.003, Acid: 7, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 112, CountTotal: 5508, HARQErrorRate: 0.544
Time: 72.004, Acid: 0, HarqErrorSum: 71, HarqErrorRateUlCount: 125, SumTotal: 116, CountTotal: 5515, HARQErrorRate: 0.568
Time: 72.005, Acid: 1, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 117, CountTotal: 5504, HARQErrorRate: 0.552
Time: 72.006, Acid: 2, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 116, CountTotal: 5513, HARQErrorRate: 0.544
Time: 72.007, Acid: 3, HarqErrorSum: 67, HarqErrorRateUlCount: 125, SumTotal: 111, CountTotal: 5509, HARQErrorRate: 0.536
Time: 73, Acid: 4, HarqErrorSum: 70, HarqErrorRateUlCount: 125, SumTotal: 185, CountTotal: 5645, HARQErrorRate: 0.56
Time: 73.001, Acid: 5, HarqErrorSum: 70, HarqErrorRateUlCount: 125, SumTotal: 184, CountTotal: 5636, HARQErrorRate: 0.56
Time: 73.002, Acid: 6, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 180, CountTotal: 5641, HARQErrorRate: 0.552
Time: 73.003, Acid: 7, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 181, CountTotal: 5633, HARQErrorRate: 0.552
Time: 73.004, Acid: 0, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 184, CountTotal: 5640, HARQErrorRate: 0.544
Time: 73.005, Acid: 1, HarqErrorSum: 66, HarqErrorRateUlCount: 125, SumTotal: 183, CountTotal: 5629, HARQErrorRate: 0.528
Time: 73.006, Acid: 2, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 185, CountTotal: 5638, HARQErrorRate: 0.552
Time: 73.007, Acid: 3, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 179, CountTotal: 5634, HARQErrorRate: 0.544
Time: 74, Acid: 4, HarqErrorSum: 70, HarqErrorRateUlCount: 125, SumTotal: 255, CountTotal: 5770, HARQErrorRate: 0.56
Time: 74.001, Acid: 5, HarqErrorSum: 73, HarqErrorRateUlCount: 125, SumTotal: 257, CountTotal: 5761, HARQErrorRate: 0.584
Time: 74.002, Acid: 6, HarqErrorSum: 70, HarqErrorRateUlCount: 125, SumTotal: 250, CountTotal: 5766, HARQErrorRate: 0.56
Time: 74.003, Acid: 7, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 250, CountTotal: 5758, HARQErrorRate: 0.552
Time: 74.004, Acid: 0, HarqErrorSum: 67, HarqErrorRateUlCount: 125, SumTotal: 251, CountTotal: 5765, HARQErrorRate: 0.536
Time: 74.005, Acid: 1, HarqErrorSum: 67, HarqErrorRateUlCount: 125, SumTotal: 250, CountTotal: 5754, HARQErrorRate: 0.536
Time: 74.006, Acid: 2, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 253, CountTotal: 5763, HARQErrorRate: 0.544
Time: 74.007, Acid: 3, HarqErrorSum: 66, HarqErrorRateUlCount: 125, SumTotal: 245, CountTotal: 5759, HARQErrorRate: 0.528
Time: 75, Acid: 4, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 323, CountTotal: 5895, HARQErrorRate: 0.544
Time: 75.001, Acid: 5, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 325, CountTotal: 5886, HARQErrorRate: 0.544
Time: 75.002, Acid: 6, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 318, CountTotal: 5891, HARQErrorRate: 0.544
Time: 75.003, Acid: 7, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 319, CountTotal: 5883, HARQErrorRate: 0.552
Time: 75.004, Acid: 0, HarqErrorSum: 71, HarqErrorRateUlCount: 125, SumTotal: 322, CountTotal: 5890, HARQErrorRate: 0.568
Time: 75.005, Acid: 1, HarqErrorSum: 71, HarqErrorRateUlCount: 125, SumTotal: 321, CountTotal: 5879, HARQErrorRate: 0.568
Time: 75.006, Acid: 2, HarqErrorSum: 66, HarqErrorRateUlCount: 125, SumTotal: 319, CountTotal: 5888, HARQErrorRate: 0.528
Time: 75.007, Acid: 3, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 314, CountTotal: 5884, HARQErrorRate: 0.552
Time: 76, Acid: 4, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 391, CountTotal: 6020, HARQErrorRate: 0.544
Time: 76.001, Acid: 5, HarqErrorSum: 65, HarqErrorRateUlCount: 125, SumTotal: 390, CountTotal: 6011, HARQErrorRate: 0.52
Time: 76.002, Acid: 6, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 386, CountTotal: 6016, HARQErrorRate: 0.544
Time: 76.003, Acid: 7, HarqErrorSum: 67, HarqErrorRateUlCount: 125, SumTotal: 386, CountTotal: 6008, HARQErrorRate: 0.536
Time: 76.004, Acid: 0, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 391, CountTotal: 6015, HARQErrorRate: 0.552
Time: 76.005, Acid: 1, HarqErrorSum: 66, HarqErrorRateUlCount: 125, SumTotal: 387, CountTotal: 6004, HARQErrorRate: 0.528
Time: 76.006, Acid: 2, HarqErrorSum: 70, HarqErrorRateUlCount: 125, SumTotal: 389, CountTotal: 6013, HARQErrorRate: 0.56
Time: 76.007, Acid: 3, HarqErrorSum: 67, HarqErrorRateUlCount: 125, SumTotal: 381, CountTotal: 6009, HARQErrorRate: 0.536
Time: 77, Acid: 4, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 460, CountTotal: 6145, HARQErrorRate: 0.552
Time: 77.001, Acid: 5, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 459, CountTotal: 6136, HARQErrorRate: 0.552
Time: 77.002, Acid: 6, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 454, CountTotal: 6141, HARQErrorRate: 0.544
Time: 77.003, Acid: 7, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 454, CountTotal: 6133, HARQErrorRate: 0.544
Time: 77.004, Acid: 0, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 460, CountTotal: 6140, HARQErrorRate: 0.552
Time: 77.005, Acid: 1, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 455, CountTotal: 6129, HARQErrorRate: 0.544
Time: 77.006, Acid: 2, HarqErrorSum: 70, HarqErrorRateUlCount: 125, SumTotal: 459, CountTotal: 6138, HARQErrorRate: 0.56
Time: 77.007, Acid: 3, HarqErrorSum: 70, HarqErrorRateUlCount: 125, SumTotal: 451, CountTotal: 6134, HARQErrorRate: 0.56
Time: 78, Acid: 4, HarqErrorSum: 64, HarqErrorRateUlCount: 125, SumTotal: 524, CountTotal: 6270, HARQErrorRate: 0.512
Time: 78.001, Acid: 5, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 527, CountTotal: 6261, HARQErrorRate: 0.544
Time: 78.002, Acid: 6, HarqErrorSum: 66, HarqErrorRateUlCount: 125, SumTotal: 520, CountTotal: 6266, HARQErrorRate: 0.528
Time: 78.003, Acid: 7, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 523, CountTotal: 6258, HARQErrorRate: 0.552
Time: 78.004, Acid: 0, HarqErrorSum: 66, HarqErrorRateUlCount: 125, SumTotal: 526, CountTotal: 6265, HARQErrorRate: 0.528
Time: 78.005, Acid: 1, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 523, CountTotal: 6254, HARQErrorRate: 0.544
Time: 78.006, Acid: 2, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 527, CountTotal: 6263, HARQErrorRate: 0.544
Time: 78.007, Acid: 3, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 520, CountTotal: 6259, HARQErrorRate: 0.552
Time: 79, Acid: 4, HarqErrorSum: 70, HarqErrorRateUlCount: 125, SumTotal: 594, CountTotal: 6395, HARQErrorRate: 0.56
Time: 79.001, Acid: 5, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 595, CountTotal: 6386, HARQErrorRate: 0.544
Time: 79.002, Acid: 6, HarqErrorSum: 70, HarqErrorRateUlCount: 125, SumTotal: 590, CountTotal: 6391, HARQErrorRate: 0.56
Time: 79.003, Acid: 7, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 592, CountTotal: 6383, HARQErrorRate: 0.552
Time: 79.004, Acid: 0, HarqErrorSum: 71, HarqErrorRateUlCount: 125, SumTotal: 597, CountTotal: 6390, HARQErrorRate: 0.568
Time: 79.005, Acid: 1, HarqErrorSum: 67, HarqErrorRateUlCount: 125, SumTotal: 590, CountTotal: 6379, HARQErrorRate: 0.536
Time: 79.006, Acid: 2, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 596, CountTotal: 6388, HARQErrorRate: 0.552
Time: 79.007, Acid: 3, HarqErrorSum: 67, HarqErrorRateUlCount: 125, SumTotal: 587, CountTotal: 6384, HARQErrorRate: 0.536
Time: 80, Acid: 4, HarqErrorSum: 67, HarqErrorRateUlCount: 125, SumTotal: 661, CountTotal: 6520, HARQErrorRate: 0.536
Time: 80.001, Acid: 5, HarqErrorSum: 67, HarqErrorRateUlCount: 125, SumTotal: 662, CountTotal: 6511, HARQErrorRate: 0.536
Time: 80.002, Acid: 6, HarqErrorSum: 67, HarqErrorRateUlCount: 125, SumTotal: 657, CountTotal: 6516, HARQErrorRate: 0.536
Time: 80.003, Acid: 7, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 661, CountTotal: 6508, HARQErrorRate: 0.552
Time: 80.004, Acid: 0, HarqErrorSum: 66, HarqErrorRateUlCount: 125, SumTotal: 663, CountTotal: 6515, HARQErrorRate: 0.528
Time: 80.005, Acid: 1, HarqErrorSum: 67, HarqErrorRateUlCount: 125, SumTotal: 657, CountTotal: 6504, HARQErrorRate: 0.536
Time: 80.006, Acid: 2, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 665, CountTotal: 6513, HARQErrorRate: 0.552
Time: 80.007, Acid: 3, HarqErrorSum: 67, HarqErrorRateUlCount: 125, SumTotal: 654, CountTotal: 6509, HARQErrorRate: 0.536
Time: 90.024, Acid: 4, HarqErrorSum: 1, HarqErrorRateUlCount: 2, SumTotal: 662, CountTotal: 6522, HARQErrorRate: 0.5
Time: 90.069, Acid: 1, HarqErrorSum: 1, HarqErrorRateUlCount: 2, SumTotal: 658, CountTotal: 6506, HARQErrorRate: 0.5
Time: 90.114, Acid: 6, HarqErrorSum: 3, HarqErrorRateUlCount: 4, SumTotal: 660, CountTotal: 6520, HARQErrorRate: 0.75
Time: 90.159, Acid: 3, HarqErrorSum: 1, HarqErrorRateUlCount: 1, SumTotal: 655, CountTotal: 6510, HARQErrorRate: 1
Time: 90.204, Acid: 0, HarqErrorSum: 2, HarqErrorRateUlCount: 3, SumTotal: 665, CountTotal: 6518, HARQErrorRate: 0.666667
Time: 90.249, Acid: 5, HarqErrorSum: 2, HarqErrorRateUlCount: 3, SumTotal: 664, CountTotal: 6514, HARQErrorRate: 0.666667
Time: 90.294, Acid: 2, HarqErrorSum: 1, HarqErrorRateUlCount: 2, SumTotal: 666, CountTotal: 6515, HARQErrorRate: 0.5
Time: 90.339, Acid: 7, HarqErrorSum: 1, HarqErrorRateUlCount: 2, SumTotal: 662, CountTotal: 6510, HARQErrorRate: 0.5
Time: 91, Acid: 4, HarqErrorSum: 43, HarqErrorRateUlCount: 78, SumTotal: 705, CountTotal: 6600, HARQErrorRate: 0.551282
Time: 91.001, Acid: 5, HarqErrorSum: 46, HarqErrorRateUlCount: 77, SumTotal: 710, CountTotal: 6591, HARQErrorRate: 0.597403
Time: 91.002, Acid: 6, HarqErrorSum: 42, HarqErrorRateUlCount: 77, SumTotal: 702, CountTotal: 6597, HARQErrorRate: 0.545455
Time: 91.003, Acid: 7, HarqErrorSum: 42, HarqErrorRateUlCount: 77, SumTotal: 704, CountTotal: 6587, HARQErrorRate: 0.545455
Time: 91.004, Acid: 0, HarqErrorSum: 41, HarqErrorRateUlCount: 77, SumTotal: 706, CountTotal: 6595, HARQErrorRate: 0.532468
Time: 91.005, Acid: 1, HarqErrorSum: 43, HarqErrorRateUlCount: 78, SumTotal: 701, CountTotal: 6584, HARQErrorRate: 0.551282
Time: 91.006, Acid: 2, HarqErrorSum: 42, HarqErrorRateUlCount: 78, SumTotal: 708, CountTotal: 6593, HARQErrorRate: 0.538462
Time: 91.007, Acid: 3, HarqErrorSum: 43, HarqErrorRateUlCount: 78, SumTotal: 698, CountTotal: 6588, HARQErrorRate: 0.551282
Time: 92, Acid: 4, HarqErrorSum: 71, HarqErrorRateUlCount: 125, SumTotal: 776, CountTotal: 6725, HARQErrorRate: 0.568
Time: 92.001, Acid: 5, HarqErrorSum: 66, HarqErrorRateUlCount: 125, SumTotal: 776, CountTotal: 6716, HARQErrorRate: 0.528
Time: 92.002, Acid: 6, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 771, CountTotal: 6722, HARQErrorRate: 0.552
Time: 92.003, Acid: 7, HarqErrorSum: 67, HarqErrorRateUlCount: 125, SumTotal: 771, CountTotal: 6712, HARQErrorRate: 0.536
Time: 92.004, Acid: 0, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 775, CountTotal: 6720, HARQErrorRate: 0.552
Time: 92.005, Acid: 1, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 770, CountTotal: 6709, HARQErrorRate: 0.552
Time: 92.006, Acid: 2, HarqErrorSum: 67, HarqErrorRateUlCount: 125, SumTotal: 775, CountTotal: 6718, HARQErrorRate: 0.536
Time: 92.007, Acid: 3, HarqErrorSum: 72, HarqErrorRateUlCount: 125, SumTotal: 770, CountTotal: 6713, HARQErrorRate: 0.576
Time: 93, Acid: 4, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 844, CountTotal: 6850, HARQErrorRate: 0.544
Time: 93.001, Acid: 5, HarqErrorSum: 66, HarqErrorRateUlCount: 125, SumTotal: 842, CountTotal: 6841, HARQErrorRate: 0.528
Time: 93.002, Acid: 6, HarqErrorSum: 71, HarqErrorRateUlCount: 125, SumTotal: 842, CountTotal: 6847, HARQErrorRate: 0.568
Time: 93.003, Acid: 7, HarqErrorSum: 66, HarqErrorRateUlCount: 125, SumTotal: 837, CountTotal: 6837, HARQErrorRate: 0.528
Time: 93.004, Acid: 0, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 843, CountTotal: 6845, HARQErrorRate: 0.544
Time: 93.005, Acid: 1, HarqErrorSum: 67, HarqErrorRateUlCount: 125, SumTotal: 837, CountTotal: 6834, HARQErrorRate: 0.536
Time: 93.006, Acid: 2, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 844, CountTotal: 6843, HARQErrorRate: 0.552
Time: 93.007, Acid: 3, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 838, CountTotal: 6838, HARQErrorRate: 0.544
Time: 94, Acid: 4, HarqErrorSum: 70, HarqErrorRateUlCount: 125, SumTotal: 914, CountTotal: 6975, HARQErrorRate: 0.56
Time: 94.001, Acid: 5, HarqErrorSum: 70, HarqErrorRateUlCount: 125, SumTotal: 912, CountTotal: 6966, HARQErrorRate: 0.56
Time: 94.002, Acid: 6, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 910, CountTotal: 6972, HARQErrorRate: 0.544
Time: 94.003, Acid: 7, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 906, CountTotal: 6962, HARQErrorRate: 0.552
Time: 94.004, Acid: 0, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 912, CountTotal: 6970, HARQErrorRate: 0.552
Time: 94.005, Acid: 1, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 906, CountTotal: 6959, HARQErrorRate: 0.552
Time: 94.006, Acid: 2, HarqErrorSum: 67, HarqErrorRateUlCount: 125, SumTotal: 911, CountTotal: 6968, HARQErrorRate: 0.536
Time: 94.007, Acid: 3, HarqErrorSum: 70, HarqErrorRateUlCount: 125, SumTotal: 908, CountTotal: 6963, HARQErrorRate: 0.56
Time: 95, Acid: 4, HarqErrorSum: 67, HarqErrorRateUlCount: 125, SumTotal: 981, CountTotal: 7100, HARQErrorRate: 0.536
Time: 95.001, Acid: 5, HarqErrorSum: 72, HarqErrorRateUlCount: 125, SumTotal: 984, CountTotal: 7091, HARQErrorRate: 0.576
Time: 95.002, Acid: 6, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 978, CountTotal: 7097, HARQErrorRate: 0.544
Time: 95.003, Acid: 7, HarqErrorSum: 67, HarqErrorRateUlCount: 125, SumTotal: 973, CountTotal: 7087, HARQErrorRate: 0.536
Time: 95.004, Acid: 0, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 981, CountTotal: 7095, HARQErrorRate: 0.552
Time: 95.005, Acid: 1, HarqErrorSum: 70, HarqErrorRateUlCount: 125, SumTotal: 976, CountTotal: 7084, HARQErrorRate: 0.56
Time: 95.006, Acid: 2, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 980, CountTotal: 7093, HARQErrorRate: 0.552
Time: 95.007, Acid: 3, HarqErrorSum: 67, HarqErrorRateUlCount: 125, SumTotal: 975, CountTotal: 7088, HARQErrorRate: 0.536
Time: 96, Acid: 4, HarqErrorSum: 71, HarqErrorRateUlCount: 125, SumTotal: 1052, CountTotal: 7225, HARQErrorRate: 0.568
Time: 96.001, Acid: 5, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 1053, CountTotal: 7216, HARQErrorRate: 0.552
Time: 96.002, Acid: 6, HarqErrorSum: 72, HarqErrorRateUlCount: 125, SumTotal: 1050, CountTotal: 7222, HARQErrorRate: 0.576
Time: 96.003, Acid: 7, HarqErrorSum: 70, HarqErrorRateUlCount: 125, SumTotal: 1043, CountTotal: 7212, HARQErrorRate: 0.56
Time: 96.004, Acid: 0, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 1050, CountTotal: 7220, HARQErrorRate: 0.552
Time: 96.005, Acid: 1, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 1045, CountTotal: 7209, HARQErrorRate: 0.552
Time: 96.006, Acid: 2, HarqErrorSum: 67, HarqErrorRateUlCount: 125, SumTotal: 1047, CountTotal: 7218, HARQErrorRate: 0.536
Time: 96.007, Acid: 3, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 1044, CountTotal: 7213, HARQErrorRate: 0.552
Time: 97, Acid: 4, HarqErrorSum: 66, HarqErrorRateUlCount: 125, SumTotal: 1118, CountTotal: 7350, HARQErrorRate: 0.528
Time: 97.001, Acid: 5, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 1122, CountTotal: 7341, HARQErrorRate: 0.552
Time: 97.002, Acid: 6, HarqErrorSum: 70, HarqErrorRateUlCount: 125, SumTotal: 1120, CountTotal: 7347, HARQErrorRate: 0.56
Time: 97.003, Acid: 7, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 1111, CountTotal: 7337, HARQErrorRate: 0.544
Time: 97.004, Acid: 0, HarqErrorSum: 70, HarqErrorRateUlCount: 125, SumTotal: 1120, CountTotal: 7345, HARQErrorRate: 0.56
Time: 97.005, Acid: 1, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 1113, CountTotal: 7334, HARQErrorRate: 0.544
Time: 97.006, Acid: 2, HarqErrorSum: 68, HarqErrorRateUlCount: 125, SumTotal: 1115, CountTotal: 7343, HARQErrorRate: 0.544
Time: 97.007, Acid: 3, HarqErrorSum: 67, HarqErrorRateUlCount: 125, SumTotal: 1111, CountTotal: 7338, HARQErrorRate: 0.536
Time: 98, Acid: 4, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 1187, CountTotal: 7475, HARQErrorRate: 0.552
Time: 98.001, Acid: 5, HarqErrorSum: 73, HarqErrorRateUlCount: 125, SumTotal: 1195, CountTotal: 7466, HARQErrorRate: 0.584
Time: 98.002, Acid: 6, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 1189, CountTotal: 7472, HARQErrorRate: 0.552
Time: 98.003, Acid: 7, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 1180, CountTotal: 7462, HARQErrorRate: 0.552
Time: 98.004, Acid: 0, HarqErrorSum: 70, HarqErrorRateUlCount: 125, SumTotal: 1190, CountTotal: 7470, HARQErrorRate: 0.56
Time: 98.005, Acid: 1, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 1182, CountTotal: 7459, HARQErrorRate: 0.552
Time: 98.006, Acid: 2, HarqErrorSum: 67, HarqErrorRateUlCount: 125, SumTotal: 1182, CountTotal: 7468, HARQErrorRate: 0.536
Time: 98.007, Acid: 3, HarqErrorSum: 69, HarqErrorRateUlCount: 125, SumTotal: 1180, CountTotal: 7463, HARQErrorRate: 0.552
Time: 99, Acid: 4, HarqErrorSum: 70, HarqErrorRateUlCount: 125, SumTotal: 1257, CountTotal: 7600, HARQErrorRate: 0.56
Time: 99.001, Acid: 5, HarqErrorSum: 66, HarqErrorRateUlCount: 125, SumTotal: 1261, CountTotal: 7591, HARQErrorRate: 0.528
Time: 99.002, Acid: 6, HarqErrorSum: 70, HarqErrorRateUlCount: 125, SumTotal: 1259, CountTotal: 7597, HARQErrorRate: 0.56
